image_path,image_relpath,source_data_id,group_id,class_id,model_label,class_name,n_annotations,n_defect_annotations,is_mixed,split
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-15.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-15.jpg,S-211218_A_X_3_R_96362783-15,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-16.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-16.jpg,S-211218_A_X_3_R_96362783-16,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-17.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-17.jpg,S-211218_A_X_3_R_96362783-17,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-18.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-18.jpg,S-211218_A_X_3_R_96362783-18,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-19.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-19.jpg,S-211218_A_X_3_R_96362783-19,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-2.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-2.jpg,S-211218_A_X_3_R_96362783-2,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-20.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-20.jpg,S-211218_A_X_3_R_96362783-20,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-21.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-21.jpg,S-211218_A_X_3_R_96362783-21,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-24.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-24.jpg,S-211218_A_X_3_R_96362783-24,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-25.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-25.jpg,S-211218_A_X_3_R_96362783-25,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-26.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-26.jpg,S-211218_A_X_3_R_96362783-26,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-27.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-27.jpg,S-211218_A_X_3_R_96362783-27,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-29.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-29.jpg,S-211218_A_X_3_R_96362783-29,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-3.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-3.jpg,S-211218_A_X_3_R_96362783-3,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-30.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-30.jpg,S-211218_A_X_3_R_96362783-30,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-4.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-4.jpg,S-211218_A_X_3_R_96362783-4,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-5.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-5.jpg,S-211218_A_X_3_R_96362783-5,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-8.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362783-8.jpg,S-211218_A_X_3_R_96362783-8,S-211218_A_X_3_R_96362783,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-1.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-1.jpg,S-211218_A_X_3_R_96362784-1,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-10.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-10.jpg,S-211218_A_X_3_R_96362784-10,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-11.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-11.jpg,S-211218_A_X_3_R_96362784-11,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-12.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-12.jpg,S-211218_A_X_3_R_96362784-12,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-13.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-13.jpg,S-211218_A_X_3_R_96362784-13,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-14.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-14.jpg,S-211218_A_X_3_R_96362784-14,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-15.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-15.jpg,S-211218_A_X_3_R_96362784-15,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-16.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-16.jpg,S-211218_A_X_3_R_96362784-16,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-18.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-18.jpg,S-211218_A_X_3_R_96362784-18,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-19.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-19.jpg,S-211218_A_X_3_R_96362784-19,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-2.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-2.jpg,S-211218_A_X_3_R_96362784-2,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-20.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-20.jpg,S-211218_A_X_3_R_96362784-20,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-21.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-21.jpg,S-211218_A_X_3_R_96362784-21,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-22.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-22.jpg,S-211218_A_X_3_R_96362784-22,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-23.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-23.jpg,S-211218_A_X_3_R_96362784-23,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-24.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-24.jpg,S-211218_A_X_3_R_96362784-24,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-25.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-25.jpg,S-211218_A_X_3_R_96362784-25,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-28.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-28.jpg,S-211218_A_X_3_R_96362784-28,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-29.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-29.jpg,S-211218_A_X_3_R_96362784-29,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-3.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-3.jpg,S-211218_A_X_3_R_96362784-3,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-30.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-30.jpg,S-211218_A_X_3_R_96362784-30,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-4.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-4.jpg,S-211218_A_X_3_R_96362784-4,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-5.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-5.jpg,S-211218_A_X_3_R_96362784-5,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-6.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-6.jpg,S-211218_A_X_3_R_96362784-6,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-7.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-7.jpg,S-211218_A_X_3_R_96362784-7,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-8.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362784-8.jpg,S-211218_A_X_3_R_96362784-8,S-211218_A_X_3_R_96362784,3,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-1.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-1.jpg,S-211218_A_X_3_R_96362785-1,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-10.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-10.jpg,S-211218_A_X_3_R_96362785-10,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-11.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-11.jpg,S-211218_A_X_3_R_96362785-11,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-12.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-12.jpg,S-211218_A_X_3_R_96362785-12,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-13.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-13.jpg,S-211218_A_X_3_R_96362785-13,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-14.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-14.jpg,S-211218_A_X_3_R_96362785-14,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-15.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-15.jpg,S-211218_A_X_3_R_96362785-15,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-16.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-16.jpg,S-211218_A_X_3_R_96362785-16,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-17.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-17.jpg,S-211218_A_X_3_R_96362785-17,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-19.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-19.jpg,S-211218_A_X_3_R_96362785-19,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-2.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-2.jpg,S-211218_A_X_3_R_96362785-2,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-20.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-20.jpg,S-211218_A_X_3_R_96362785-20,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-21.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-21.jpg,S-211218_A_X_3_R_96362785-21,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-22.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-22.jpg,S-211218_A_X_3_R_96362785-22,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-23.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-23.jpg,S-211218_A_X_3_R_96362785-23,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-24.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-24.jpg,S-211218_A_X_3_R_96362785-24,S-211218_A_X_3_R_96362785,3,1,불량,1,1,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-25.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-25.jpg,S-211218_A_X_3_R_96362785-25,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-26.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-26.jpg,S-211218_A_X_3_R_96362785-26,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-28.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-28.jpg,S-211218_A_X_3_R_96362785-28,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-29.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-29.jpg,S-211218_A_X_3_R_96362785-29,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-3.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-3.jpg,S-211218_A_X_3_R_96362785-3,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-30.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-30.jpg,S-211218_A_X_3_R_96362785-30,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-4.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-4.jpg,S-211218_A_X_3_R_96362785-4,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-6.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-6.jpg,S-211218_A_X_3_R_96362785-6,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-7.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-7.jpg,S-211218_A_X_3_R_96362785-7,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-8.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-8.jpg,S-211218_A_X_3_R_96362785-8,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-9.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362785-9.jpg,S-211218_A_X_3_R_96362785-9,S-211218_A_X_3_R_96362785,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-2.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-2.jpg,S-211218_A_X_3_R_96362786-2,S-211218_A_X_3_R_96362786,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-20.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-20.jpg,S-211218_A_X_3_R_96362786-20,S-211218_A_X_3_R_96362786,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-21.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-21.jpg,S-211218_A_X_3_R_96362786-21,S-211218_A_X_3_R_96362786,3,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-22.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-22.jpg,S-211218_A_X_3_R_96362786-22,S-211218_A_X_3_R_96362786,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-23.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-23.jpg,S-211218_A_X_3_R_96362786-23,S-211218_A_X_3_R_96362786,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-24.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-24.jpg,S-211218_A_X_3_R_96362786-24,S-211218_A_X_3_R_96362786,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-25.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-25.jpg,S-211218_A_X_3_R_96362786-25,S-211218_A_X_3_R_96362786,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-26.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-26.jpg,S-211218_A_X_3_R_96362786-26,S-211218_A_X_3_R_96362786,3,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-27.jpg,TS_아파트/구조물(철근 노출)/불량/RGB/S-211218_A_X_3_R_96362786-27.jpg,S-211218_A_X_3_R_96362786-27,S-211218_A_X_3_R_96362786,3,1,불량,3,3,0,train
